db,schema,table,column,dtype,row_count
LIBRARY_MARTS,TIMELINE,LABOR__FED_MSHA_ACCIDENTS,MINE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_MSHA_MINES,MINE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_MSHA_VIOLATIONS,MINE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2023,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2024,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_300A_SUMMARY_2025,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2023,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2024,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_OSHA_ITA_CASE_DETAIL_2025,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_PBGC_TRUSTEED_PLANS,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,LABOR__FED_PBGC_TRUSTEED_PLANS,PLAN_NUMBER,TEXT,
LIBRARY_MARTS,TIMELINE,LEAD_QUEUE,LEIE_FIRST_NAME,TEXT,
LIBRARY_MARTS,TIMELINE,OPEN_DATA__INTL_CA_OPEN_CANADA,LICENSE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,OPEN_DATA__INTL_CL_DATOSGOB,LICENSE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,OPEN_DATA__INTL_DE_GOVDATA,LICENSE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,OPEN_DATA__INTL_FR_DATA_GOUV,LICENSE,TEXT,
LIBRARY_MARTS,TIMELINE,OPEN_DATA__INTL_GR_DATAGOV,LICENSE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__BILLS,SPONSOR_BIOGUIDE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__BILL_COSPONSORS,COSPONSOR_BIOGUIDE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_CONGRESS_LEGISLATORS,BIOGUIDE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_CONGRESS_LEGISLATORS,FEC_IDS,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FCC_LICENSING,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FCC_LICENSING,FRN,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_FCC_LICENSING,LICENSE_STATUS,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_HOUSE_RETURNS,IS_WRITEIN,BOOLEAN,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_PRESIDENT_RETURNS,IS_WRITEIN,BOOLEAN,
LIBRARY_MARTS,TIMELINE,POLITICS__FED_MEDSL_SENATE_RETURNS,IS_WRITEIN,BOOLEAN,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8871_ORGS,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__IRS527_8872_REPORTS,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__MEMBER_CROSSWALK,BIOGUIDE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__MEMBER_CROSSWALK,FEC_IDS,VARIANT,
LIBRARY_MARTS,TIMELINE,POLITICS__MEMBER_MONEY_RAISED,BIOGUIDE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__MEMBER_SPINE,BIOGUIDE,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__TX_LOBBY_DOCKETS,DOCKET_ID,TEXT,
LIBRARY_MARTS,TIMELINE,POLITICS__TX_LOBBY_EVENTS,LOBBYEVENTKINDCD,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_SAM_EXCLUSIONS,CAGE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_SAM_EXCLUSIONS,NPI,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_SAM_EXCLUSIONS,UEI,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,CAGE_CODE,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_DUNS,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_PARENT_DUNS,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_PARENT_UEI,TEXT,
LIBRARY_MARTS,TIMELINE,PROCUREMENT__FED_USASPENDING_BULK,RECIPIENT_UEI,TEXT,
LIBRARY_MARTS,TIMELINE,REFERENCE__INTL_GDELT,GOLDSTEINSCALE,TEXT,
LIBRARY_MARTS,TIMELINE,REGULATORY__FED_FEDERAL_REGISTER_DOCUMENTS,DOCKET_IDS,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_NIH_REPORTER,ORG_DUNS,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_NIH_REPORTER,ORG_UEI,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,DUNS,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__FED_SBIR_STTR_AWARDS,UEI,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_BIORXIV_MEDRXIV,LICENSE,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE_RESEARCH__XC_OSF_REGISTRATIONS,LICENSE_ID,TEXT,
LIBRARY_MARTS,TIMELINE,SCIENCE__FED_NSF_AWARDS,EIN,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,SITE_SEEING,TEXT,
LIBRARY_MARTS,TIMELINE,TRANSPORT__FED_NTSB_AVIATION_EVENTS,NTSB_DOCKET,TEXT,
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_AIRCRAFT,SITE_SEEING,TEXT,31503
LIBRARY_MARTS,TRANSPORT,TRANSPORT__FED_NTSB_AVIATION_EVENTS,NTSB_DOCKET,TEXT,30968
LIBRARY_MARTS,UNCATEGORIZED,UNCATEGORIZED__FED_SEC_13F_POSITIONS,CUSIP,TEXT,101261252
LIBRARY_MARTS,_RESTORE_20260701,ECONOMICS__FED_HHS_TAGGS,EIN,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,JUSTICE__FED_FJC_IDB,CASE_ID,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,JUSTICE__FED_FJC_IDB,DOCKET,TEXT,1
LIBRARY_MARTS,_RESTORE_20260701,REGULATION__FED_FDIC_ENFORCEMENT,DOCKET_NUMBER,TEXT,1
LIBRARY_MARTS,_RESTORE_20260731,HEALTH__FED_CMS_PARTD_PRESCRIBER_DRUG,PRSCRBR_NPI,TEXT,25869521
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_FJC_IDB,CASE_ID,TEXT,1
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_FJC_IDB,DOCKET,TEXT,1
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_ACCIDENTS,MINE_ID,TEXT,273623
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_MINES,MINE_ID,TEXT,91906
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_VIOLATIONS,DOCKET_NO,TEXT,3087266
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_VIOLATIONS,DOCKET_STATUS_CD,TEXT,3087266
LIBRARY_MARTS,_RESTORE_20260731,JUSTICE__FED_MSHA_VIOLATIONS,MINE_ID,TEXT,3087266
LIBRARY_MARTS,_RESTORE_20260731,POLITICS__FED_GOVINFO_BILLSTATUS,SPONSOR_BIOGUIDE,TEXT,36465
LIBRARY_MARTS,_RESTORE_20260731,POLITICS__FED_GOVINFO_BILL_COSPONSORS,COSPONSOR_BIOGUIDE,TEXT,367742
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_DEA_ARCOS_FULL,NDC_NO,TEXT,178598026
LIBRARY_MARTS,_RESTORE_20260731,UNCATEGORIZED__FED_EPA_FRS_FULL,REGISTRY_ID,TEXT,5300149
LIBRARY_META,CONNECT,ENTITY_LINKS,NPI_MATCH,BOOLEAN,2324
LIBRARY_META,CONNECT,GOLD_PAIRS,NPI,TEXT,6538936
LIBRARY_META,CONNECT_BAK_20260730,ENTITY_LINKS,NPI_MATCH,BOOLEAN,2324
LIBRARY_META,CONNECT_BAK_20260730,GOLD_PAIRS,NPI,TEXT,6538936
LIBRARY_META,CONNECT_PRESPINE_20260730,ENTITY_LINKS,NPI_MATCH,BOOLEAN,2324
LIBRARY_META,CONNECT_PRESPINE_20260730,GOLD_PAIRS,NPI,TEXT,6538936
LIBRARY_META,REGISTRY,SOURCE_REGISTRY,EPSTEIN_RELEVANT,TEXT,2778
LIBRARY_META,REGISTRY,SOURCE_REGISTRY,LICENSE_TERMS,TEXT,2778
LIBRARY_META,REGISTRY,SOURCE_REGISTRY_BAK_20260729,EPSTEIN_RELEVANT,TEXT,2735
LIBRARY_META,REGISTRY,SOURCE_REGISTRY_BAK_20260729,LICENSE_TERMS,TEXT,2735
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_20260701,EPSTEIN_RELEVANT,TEXT,1645
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_20260701,LICENSE_TERMS,TEXT,1645
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_JOINKEYS_20260712_132518,EPSTEIN_RELEVANT,TEXT,2556
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_JOINKEYS_20260712_132518,LICENSE_TERMS,TEXT,2556
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_JOINKEYS_20260805_193951,EPSTEIN_RELEVANT,TEXT,2761
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_JOINKEYS_20260805_193951,LICENSE_TERMS,TEXT,2761
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_SPINEBACKFILL_20260705,EPSTEIN_RELEVANT,TEXT,2580
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_SPINEBACKFILL_20260705,LICENSE_TERMS,TEXT,2580
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_SPINECOLS_20260705,EPSTEIN_RELEVANT,TEXT,2555
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_SPINECOLS_20260705,LICENSE_TERMS,TEXT,2555
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_SPINE_ENTITY_20260706,EPSTEIN_RELEVANT,TEXT,2555
LIBRARY_META,REGISTRY,_SOURCE_REGISTRY_BAK_SPINE_ENTITY_20260706,LICENSE_TERMS,TEXT,2555
LIBRARY_RAW,LANDING,FED_ATF_FFL,USER_LICENSE_NAME,TEXT,77514
LIBRARY_RAW,LANDING,FED_ATF_FFL_LOCATIONS,ATTRIBUTES_USER_LICENSE_NAME,TEXT,2000
LIBRARY_RAW,LANDING,FED_CFPB_HMDA,LEI,TEXT,28301
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_ARID2017_LEI_XREF,LEI_2018,TEXT,5399
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_ARID2017_LEI_XREF,LEI_2019,TEXT,5399
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_ARID2017_LEI_XREF,LEI_2020,TEXT,5399
LIBRARY_RAW,LANDING,FED_CFPB_HMDA_LAR,LEI,TEXT,17474
LIBRARY_RAW,LANDING,FED_CMS_AMBULATORY_SPECIALTY_MODEL_PARTICIPANTS,NPI,TEXT,6637
LIBRARY_RAW,LANDING,FED_CMS_DIALYSIS,CCN,TEXT,7557
LIBRARY_RAW,LANDING,FED_CMS_FACILITY_AFFILIATION,CCN,TEXT,2260193
LIBRARY_RAW,LANDING,FED_CMS_FACILITY_AFFILIATION,NPI,TEXT,2260193
LIBRARY_RAW,LANDING,FED_CMS_FACILITY_LEVEL_MINIMUM_DATA_SET_FREQUENCY,CCN,TEXT,31403215
LIBRARY_RAW,LANDING,FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,CCN,TEXT,11063
LIBRARY_RAW,LANDING,FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,MULTIPLE_NPI_FLAG,TEXT,11063
LIBRARY_RAW,LANDING,FED_CMS_FEDERALLY_QUALIFIED_HEALTH_CENTER_ENROLLMENTS,NPI,TEXT,11063
LIBRARY_RAW,LANDING,FED_CMS_FISCAL_INTERMEDIARY_SHARED_SYSTEM_ATTENDING_AND_RENDERING,NPI,TEXT,2047828
LIBRARY_RAW,LANDING,FED_CMS_HCRIS,CCN_FACILITY_TYPE,TEXT,6103
LIBRARY_RAW,LANDING,FED_CMS_HCRIS,PROVIDER_CCN,TEXT,6103
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH,CCN,TEXT,12392
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,CCN,TEXT,11508
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,MULTIPLE_NPI_FLAG,TEXT,11508
LIBRARY_RAW,LANDING,FED_CMS_HOME_HEALTH_AGENCY_ENROLLMENTS,NPI,TEXT,11508
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE,CCN,TEXT,6852
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE_ENROLLMENTS,CCN,TEXT,6066
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE_ENROLLMENTS,MULTIPLE_NPI_FLAG,TEXT,6066
LIBRARY_RAW,LANDING,FED_CMS_HOSPICE_ENROLLMENTS,NPI,TEXT,6066
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_COMPARE,FACILITY_ID,TEXT,5432
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_ENROLLMENTS,CAH_OR_HOSPITAL_CCN,TEXT,9175
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_ENROLLMENTS,CCN,TEXT,9175
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_ENROLLMENTS,MULTIPLE_NPI_FLAG,TEXT,9175
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_ENROLLMENTS,NPI,TEXT,9175
LIBRARY_RAW,LANDING,FED_CMS_HOSPITAL_GENERAL,CCN,TEXT,5432
LIBRARY_RAW,LANDING,FED_CMS_HPT_MRF,NPI,TEXT,1
LIBRARY_RAW,LANDING,FED_CMS_IRF,CCN,TEXT,1222
LIBRARY_RAW,LANDING,FED_CMS_LTCH,CCN,TEXT,311
LIBRARY_RAW,LANDING,FED_CMS_MAIN,NPI,TEXT,158
LIBRARY_RAW,LANDING,FED_CMS_MARKETPLACE_PLAN_ATTRIBUTES_PUF,MULTIPLEINNETWORKTIERS,TEXT,22059
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DIABETES_PREVENTION_PROGRAM,NPI,TEXT,1037
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DIALYSIS_FACILITIES,ALTERNATE_CCNS,TEXT,12456456
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DIALYSIS_FACILITIES,CCN,TEXT,12456456
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DIALYSIS_FACILITIES,NPI,TEXT,12456456
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DURABLE_MEDICAL_EQUIPMENT_DEVICES_SUPPLIES_BY_REFER,RFRG_NPI,TEXT,381228
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_DURABLE_MEDICAL_EQUIPMENT_DEVICES_SUPPLIES_BY_SUPPL,SUPLR_NPI,TEXT,440670
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_FEE_FOR_SERVICE_PUBLIC_PROVIDER_ENROLLMENT,MULTIPLE_NPI_FLAG,TEXT,2978925
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_FEE_FOR_SERVICE_PUBLIC_PROVIDER_ENROLLMENT,NPI,TEXT,2978925
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_INPATIENT_HOSPITALS_BY_PROVIDER,RNDRNG_PRVDR_CCN,TEXT,3044
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_INPATIENT_HOSPITALS_BY_PROVIDER_AND_SERVICE,RNDRNG_PRVDR_CCN,TEXT,145879
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_OUTPATIENT_HOSPITALS_BY_PROVIDER_AND_SERVICE,RNDRNG_PRVDR_CCN,TEXT,116182
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_PHYSICIAN_OTHER_PRACTITIONERS_BY_PROVIDER,RNDRNG_NPI,TEXT,1296739
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_PHYSICIAN_OTHER_PRACTITIONERS_BY_PROVIDER_AND_SERVI,RNDRNG_NPI,TEXT,9781673
LIBRARY_RAW,LANDING,FED_CMS_MEDICARE_PROVIDER,NPI,TEXT,1296739
LIBRARY_RAW,LANDING,FED_CMS_NADAC,NDC,TEXT,1497925
LIBRARY_RAW,LANDING,FED_CMS_NADAC,NDC_DESCRIPTION,TEXT,1497925
LIBRARY_RAW,LANDING,FED_CMS_NPPES,EMPLOYER_IDENTIFICATION_NUMBER_EIN,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,NPI,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,NPI_DEACTIVATION_DATE,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,NPI_DEACTIVATION_REASON_CODE,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,NPI_REACTIVATION_DATE,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_1,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_10,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_11,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_12,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_13,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_14,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_15,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_2,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_3,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_4,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_5,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_6,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_7,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_8,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_9,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_1,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_10,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_11,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_12,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_13,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_14,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_15,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_2,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_3,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_4,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_5,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_6,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_7,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_8,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,PROVIDER_LICENSE_NUMBER_STATE_CODE_9,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NPPES,REPLACEMENT_NPI,TEXT,9606683
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,CMS_CERTIFICATION_NUMBER__CCN,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,NPI,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME,REPORTED_LICENSED_STAFFING_HOURS_PER_RESIDENT_PER_DAY,TEXT,14700
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_DEFICIENCIES,CMS_CERTIFICATION_NUMBER_CCN,TEXT,418479
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_FIRE_DEFICIENCIES,CMS_CERTIFICATION_NUMBER_CCN,TEXT,200030
LIBRARY_RAW,LANDING,FED_CMS_NURSING_HOME_PENALTIES,CMS_CERTIFICATION_NUMBER_CCN,TEXT,16180
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_1,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_2,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_3,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_4,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_5,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,CCN,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,COVERED_RECIPIENT_LICENSE_STATE_CODE1,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,COVERED_RECIPIENT_LICENSE_STATE_CODE2,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,COVERED_RECIPIENT_LICENSE_STATE_CODE3,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,COVERED_RECIPIENT_LICENSE_STATE_CODE4,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,COVERED_RECIPIENT_LICENSE_STATE_CODE5,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS,NPI,TEXT,15385047
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_1,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_2,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_3,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_4,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_5,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,CCN,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,COVERED_RECIPIENT_LICENSE_STATE_CODE1,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,COVERED_RECIPIENT_LICENSE_STATE_CODE2,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,COVERED_RECIPIENT_LICENSE_STATE_CODE3,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,COVERED_RECIPIENT_LICENSE_STATE_CODE4,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,COVERED_RECIPIENT_LICENSE_STATE_CODE5,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2022,NPI,TEXT,13250000
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_1,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_2,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_3,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_4,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,ASSOCIATED_DRUG_OR_BIOLOGICAL_NDC_5,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,CCN,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,COVERED_RECIPIENT_LICENSE_STATE_CODE1,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,COVERED_RECIPIENT_LICENSE_STATE_CODE2,TEXT,14700786
LIBRARY_RAW,LANDING,FED_CMS_OPEN_PAYMENTS_2023,COVERED_RECIPIENT_LICENSE_STATE_CODE3,TEXT,14700786
